83|C:\Users\ESTUDI~1.201\AppData\Local\Temp\Rar$DIa0.620\practica.docx|2016-06-15T09:08:42.0000000|2016-06-15T09:08:48.0000000|practica.docx|ManicTime/Documents
84|Pestaña nueva - Mozilla Firefox|2016-06-15T09:08:48.0000000|2016-06-15T09:08:53.0000000|Firefox|ManicTime/Applications
85|Getting started · Bootstrap - Mozilla Firefox|2016-06-15T09:08:53.0000000|2016-06-15T09:09:09.0000000|Firefox|ManicTime/Applications
86|practica - Word (Error de activación de productos)|2016-06-15T09:09:09.0000000|2016-06-15T09:09:18.0000000|Microsoft Word|ManicTime/Applications
87|untitled • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:09:18.0000000|2016-06-15T09:09:23.0000000|Sublime Text 2|ManicTime/Applications
88|<!do • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:09:23.0000000|2016-06-15T09:09:28.0000000|Sublime Text 2|ManicTime/Applications
89|<!doctype.HTML • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:09:28.0000000|2016-06-15T09:09:33.0000000|Sublime Text 2|ManicTime/Applications
90|<!doctype.html> • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:09:33.0000000|2016-06-15T09:09:39.0000000|Sublime Text 2|ManicTime/Applications
91|<!Doc.html> • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:09:39.0000000|2016-06-15T09:09:44.0000000|Sublime Text 2|ManicTime/Applications
92|<!DOCTYPE.html> • - Sublime Text 2 (UNREGISTERED)|2016-06-15T09:09:44.0000000|2016-06-15T09:10:09.0000000|Sublime Text 2|ManicTime/Applications
93|http://getbootstrap.com/getting-started/|2016-06-15T09:08:48.0000000|2016-06-15T09:08:53.0000000|getbootstrap.com|ManicTime/Documents
94|http://getbootstrap.com/getting-started/|2016-06-15T09:08:53.0000000|2016-06-15T09:09:09.0000000|getbootstrap.com|ManicTime/Documents
95|C:\Users\ESTUDI~1.201\AppData\Local\Temp\Rar$DIa0.620\practica.docx|2016-06-15T09:09:09.0000000|2016-06-15T09:09:18.0000000|practica.docx|ManicTime/Documents
96|untitled|2016-06-15T09:09:18.0000000|2016-06-15T09:09:23.0000000|untitled|ManicTime/Documents
97|<!do|2016-06-15T09:09:23.0000000|2016-06-15T09:09:28.0000000|<!do|ManicTime/Documents
98|<!doctype.HTML|2016-06-15T09:09:28.0000000|2016-06-15T09:09:33.0000000|<!doctype.HTML|ManicTime/Documents
